s1,s2,x1,x2,x3,x4,x5,x6,x7,x8,x9,F_effect,spatial_effect,m,y
0.11908005137787692,0.37704901821153514,-0.15228762533891424,0.18206994918109698,-0.2756344513666894,0.05124104602574941,-0.5069736562956407,1.8637895338698367,0.6238914525298584,1.1107896163775994,2.1000963674022337,-0.6234735480901261,-2.11715175633271,-2.740625304422836,0.06437215836459441
0.14964757395586936,0.7167904383717063,0.9380288141786604,-0.007494646999099361,-0.7278025905048708,0.5169058391169857,-1.1765022179610267,-0.09964769896508414,0.10472595486060743,-0.4600304707608104,-0.18966326414656487,-0.2830354964659228,1.3305170106761448,1.047481514210222,1.3602698779161992
0.474192450977708,0.8835824767431298,0.12487161556439755,-2.5928067686967102,0.15088085005711926,0.6546100909758753,0.6229251254994631,0.17700935411298419,1.874459703034752,0.09686308280863805,0.5445331644038257,2.086753531034883,1.3059722649013943,3.3927257959362773,44.85499059147531
0.7039943118168079,0.38500491826584005,1.2436993499806877,0.5140355766942131,0.6926364034915284,-0.3759538475740436,0.23815090421226676,0.7738329682200964,-1.0920958966789651,-1.006907009284652,-0.043395889129318035,1.155617033105415,-0.15599200308796435,0.9996250300174506,2.4454133509461626
0.02150555654831987,0.5066159641528253,0.23252210161573056,-1.1119839995737595,-0.7473927018931952,-0.8816990543728301,-1.0436968002694507,-1.6342517080459384,1.0343501171893386,-0.8971793559219011,-0.7398933807373896,0.25820606823840336,-1.4762432053027248,-1.2180371370643215,0.10123557267478903
0.28624722705207184,0.2583896095880788,0.3359350910297156,-1.0825336034518067,-0.7317124841971483,-0.18580643954588671,-0.1660558408686862,-1.46627578931374,0.007586995409151525,-0.3512173695740917,0.012510540086306117,0.13314499714021558,-0.48714979735263425,-0.35400480021241865,1.5836034097794682
0.11702295973193255,0.4438230361938984,0.07514717747346297,1.1468847885184665,-1.7960819230278204,0.5625639672525503,-0.9176452962051956,-0.18361222140660516,-1.5073059405431415,-0.47433689042534094,1.7475489897985108,2.2052172916665427,-1.9724283215467446,0.23278897011979804,0.8370517278211043
0.6108339331557399,0.31534882815063436,1.0811621428943636,-0.682536510265022,0.5838253204898047,-0.5434098546695003,0.021021680164016253,-0.6776651690548129,1.9358271904949957,-1.177805821112429,-1.6957062714309825,1.060986158074015,0.22877272444093577,1.2897588825149509,2.059471315616973
0.8775835079789442,0.2607390341238912,-0.8385472074033378,0.5432185925691405,-0.9503959737616133,-0.021773779038655607,-0.07409015186712614,-0.23515548303023065,0.5947459143759606,-0.857252046937583,-1.3972449213983136,-1.136560826958534,-0.15878148153482613,-1.2953423084933602,1.3110239158999717
0.014760515822358378,0.5577024801549388,1.302799089821017,0.35759347559663285,0.5470823148744897,0.0901583086436873,-1.330246345142902,0.4633044751911239,0.4271512507665514,-0.31833145255664824,0.14777702946752586,1.1468876653205475,-0.21389312791724024,0.9329945374033073,4.337332442791919
0.24557067788699238,0.8664492305189364,0.9049620773139933,-1.045276962784853,1.0719173729572498,-0.9969213662638126,-0.20341174380357324,-0.05171566596962363,1.673986121589034,1.3829823559692578,1.837066776185053,1.0522544297171192,-0.17415349522880796,0.8781009344883113,3.238814087084903
0.2899459418128658,0.801253897625431,0.770062128620412,0.6591501624655001,-0.9277344490971627,0.37250607431262023,1.0725551324959088,-0.287573509636831,-0.36476715478369887,1.7380519562865144,-0.6834020385301681,-0.14434222893960316,-0.09186083378486043,-0.2362030627244636,1.1873718992275164
0.6325055292739826,0.07586472281103085,2.3304551897224672,1.1861567083024787,-0.5127637527642075,0.991191842759998,0.4909063092834117,0.24826126177731944,-0.2148334020561768,-1.9067016796736527,1.3524993306641853,0.631164460850983,-0.2477849226152261,0.3833795382357569,1.2839329161536783
0.027434488359725395,0.17694557685720091,0.6200246872870651,1.7764291159589525,0.4416389364409223,1.6334722764190777,0.12204572767760866,0.47658885256465,0.38287227807080504,-1.0295704008627498,1.4659139493039595,1.4158728932056033,-0.8304218366474347,0.5854510565581685,1.3921365654692681
0.001181934008235741,0.6254283550361823,1.2400232982436974,0.6300020552405353,-1.1003159409078869,-1.4596101516356101,0.984575682455811,-1.4885785588042648,0.6643480344796534,0.18395540649148093,-1.0819408901765997,-0.16015359550868982,0.04014166352237878,-0.12001193198631105,2.079809704488482
0.8092375426038698,0.31754238237828514,-0.07235432044526202,1.8714899258752076,0.3010761950820397,2.2551748655853414,0.6590395593026553,0.23651944156797894,-0.5254876708494505,0.029562989941640704,1.8305591512446957,0.7941959484812463,1.5735688819928766,2.367764830474123,7.890897679495972
0.11543944751967283,0.3861104382368913,0.5969513093287403,1.181101205545507,0.37225016958784696,0.21614200047827625,-0.8110000094006012,0.6641578421208181,0.41172695392045666,1.4536043820279758,-0.8978407769260788,0.9154094994379358,-2.188944099686005,-1.2735346002480692,0.2747052778827217
0.08071625489384904,0.12571301965625215,-1.1859982443483643,0.5856401303683249,-0.24462802407561202,0.6254388802384928,0.552201516873734,-1.516521809293163,-0.47590532336629177,0.5192250463079187,-0.24737274864817269,-1.4379496810199461,-0.8264075003036526,-2.2643571813235988,0.07947017929168192
0.7960858707973479,0.4527342420437789,-0.3791235700419323,-0.20609633307653014,0.8558184125925982,-0.9623110056822767,-0.3334997328395252,-0.4522683096652158,0.3504306017038523,1.7790209123255123,0.02746812240174547,-0.3806842076974376,0.20002947044500538,-0.18065473725243222,1.6357241148141164
0.6443370932131219,0.3733144225777456,-0.03643557926876224,0.2931867253371664,-0.0067948555224315085,1.4522836101459153,0.1641231830105594,0.8904030135285056,1.0340852089717696,0.5716483651423981,-0.3253961398987172,-0.8237878897986524,-0.6129409349752286,-1.436728824773881,0.20635816622505326
0.9311702660504048,0.23248083084528814,-0.8417629137338402,1.10778856554532,-0.018859925379049933,-0.046366376991343154,-1.3555006428863747,-0.5110229544573592,0.4950806016606202,-0.9740499554508568,-2.638314843192184,-0.9675063100694804,-0.3692720847890941,-1.3367783948585745,0.41710119744076757
0.7297066192055034,0.4618851409383752,1.3971578641192262,0.3256971448930291,-0.004730659936577222,0.4679076084869128,-1.3698501189862553,-0.5275778929207761,1.6862373624566585,0.28862850144003643,0.2584403683818055,-0.020461201508131858,-0.32279467101820314,-0.343255872526335,0.5069447136883359
0.42473572981585406,0.030402585918005265,-0.33479664211378934,0.6479644256004374,-0.8786405305611367,0.11143824264735377,-2.1000406816802113,-1.4868174214192313,1.5763369317575986,1.433458262881118,-2.058690837228988,-0.36681581998793017,1.072207662232116,0.7053918422441858,2.5006336183496023
0.5335771458488067,0.41638857742142177,-0.2847229752749209,-1.460389340537373,0.7978434758308977,-0.41993894696905437,0.07786877502117603,-0.0283298453240495,0.02569592505206013,-1.1760500128467886,0.4969367419764303,0.16670824412688742,0.03491571451792924,0.20162395864481666,1.6922264665679974
0.7351102149429675,0.23640777036942873,-0.21982216337193933,-0.1781546044403176,-0.37280546333669007,1.19991694089196,-1.105701468898026,-0.07442082678047138,1.6808452324664822,-0.7531642274855832,-0.9147267585374512,-0.6360380697922398,0.057075030353418335,-0.5789630394388214,0.5641568544955096
0.30379576653914575,0.04889545785613281,-0.8174118033993338,1.1067649735597918,0.6964889709990256,0.9216273731201453,0.4218971840651702,0.6475671714712821,-0.8041400869806703,0.9600689064969279,0.8759194495658651,0.09612290835963913,1.3279906383451965,1.4241135467048356,3.381990140740137
0.5909312576000183,0.3719372602982146,0.6492937075616301,-0.3092468734481025,-0.7344180260362685,0.4824826394968009,1.5105405256016826,0.5499115930291292,-1.6478743397665636,-0.1331517985695029,2.160088713336479,-0.2662476598241416,0.33889641014588934,0.07264875032174772,0.7733745536504927
0.18048360996531987,0.0188673423275435,1.0796565749895641,1.0323626175014387,-2.469916720513539,-0.13908488819644094,-0.009886064844912163,-0.7442166432840698,-0.4420929249588347,-0.2535801017352777,1.8276737158051437,-0.034820270616504966,0.6741719074563662,0.6393516368398613,3.0692470801255367
0.02531333149235404,0.7152395855221981,0.23481360678204075,1.4692824745120046,1.6725687169308034,2.2710071597557384,-1.3507062550156175,2.5914018107962153,-2.7545786569716877,-0.3374912752722902,-0.45675872331589434,-0.3361727407519753,0.3775733500889207,0.04140060933694539,1.2175137639058031
0.39680194900230215,0.5724401971333578,1.0883956124008498,0.02852514044226876,-0.800624380867315,0.2102182188401143,1.7940999750177984,-0.3359372544386495,1.4072113305312763,0.37410095604970195,-0.16218017964131873,-0.2624549709291745,1.2113165942862263,0.9488616233570517,4.793357605327741
0.37281682307915864,0.1849133260787601,0.20362466300308402,-0.3921573081737855,-1.382678809242027,-0.07602305148289114,0.8724742815854677,-0.4538895056755796,-0.2973468868256997,0.448340343740388,-0.7964116108299932,0.5637726584233032,0.9803683819710987,1.5441410403944018,6.294160792997913
0.10859155093552031,0.6954918378080052,0.5426016618776917,0.24768685533242937,0.08645569131231713,-0.4202879660092165,-1.0600192459863536,1.7300748258039438,0.030295395050029386,-1.6621771511435381,0.25077073755548895,0.5860684634805154,0.2942846304233702,0.8803530939038857,0.9951840414273614
0.15735894318946464,0.3861422772489661,0.47781864837176874,1.0400628545220838,-0.7536668942591728,1.2576642845734503,-0.41589540971870226,-1.2188094750261604,-0.21269423148211122,-0.19134226734645282,0.4711653951148948,0.051220906649067886,-1.9394379699333977,-1.8882170632843298,0.15226905745997973
0.8232845633859995,0.46244785601047134,-0.09020085797578496,-0.5584872385178468,0.082777949443773,0.9162928393916899,-0.31196215481791895,0.49174170366454606,-1.0910107393951065,0.33650554849058734,0.662948346499896,0.21608217777802274,0.5601522043143214,0.7762343820923442,1.263633296265329
0.18257548584915428,0.17619574240225733,-0.6976144468164788,1.2444195741826964,-1.8413191750278877,-1.5438157081270918,-0.2644959885919069,-0.4271544870468035,-0.6339557465776335,-1.3870297369122309,1.1198995935937857,-0.4216257256362301,-0.7303498820977943,-1.1519756077340244,0.21707229582083643
0.7019852938610956,0.31833848714523916,1.5310635511117572,-0.5524847615909129,-0.41104446289835284,-0.5445439826844298,0.2671852755349446,1.1240899830978592,0.544814671860156,-0.5057793218154117,-0.05711782253421425,0.013480472894852493,1.7447658728767261,1.7582463457715787,4.149692584966296
0.19471837609713893,0.5034923698685886,-0.42996043167829934,0.13479850023478734,0.6277649117852108,0.8047184372812096,1.6329199459801242,-1.2684444815766869,0.5418403216938473,0.6514337430938406,-1.7499418300187537,-0.2464590593664685,-2.3802652908380324,-2.626724350204501,0.10673618603128307
0.15270382636332103,0.9060023231871892,1.4235616851883572,-1.1440093948260008,-0.022483848839236743,0.6183856904083062,-0.024412643787725227,-1.9796788959961222,-1.6974114995786673,2.133205131582506,-0.18309678036748062,0.33117817668190414,0.10794563626227266,0.4391238129441768,5.821069636377167
0.05700029500128634,0.5351014627178982,-1.0497666559989387,0.6731286767531133,1.215762125791223,2.5822172702967032,-0.6497447935904413,-0.07962405521412574,-0.5200530328381882,0.08269099792596936,0.0722379998932985,-0.1408746241465739,-1.3928726876284463,-1.5337473117750202,0.26128046772116686
0.047877025815805996,0.12109253366318917,0.4708555660438788,0.865960488679483,-0.3460064348477375,-0.43488331418870846,0.002337491994780628,1.9795675475315824,-1.000635296986382,-0.5107375695087403,-0.18693182329173946,-0.21411219392763664,-0.9301429004978681,-1.1442550944255048,0.15841090167913002
0.8065156279604414,0.4164448597655771,-0.2657096153914109,-0.6335053388344574,-1.0861551062921457,-0.26230277675133806,1.0017598789580968,-0.8943816407453081,-0.17454445825401538,2.1107456970980483,-0.4623315697329755,-0.06240721117183196,1.080613928895963,1.0182067177241312,3.06186855959796
0.8851991858863859,0.3430462480189165,-1.1398093164490757,0.4642094013815453,0.13341988720758743,0.023938906786213982,0.11428029907560111,0.36091459745454296,0.006587307943986119,-0.11678514354345455,-0.6064237267378073,-0.2825954906489511,-0.23912987403877084,-0.521725364687722,0.8414407683381209
0.9855145201033593,0.26111451316611245,-1.251290104566832,0.445863456178714,1.2864459881220078,1.274917206554109,0.2497174801050797,-0.3182780347695041,0.9279904005110228,0.7328300003854203,-1.0569449761817469,-0.1970880969863997,1.1610148871234307,0.963926790137031,1.6838906690882336
0.8444160387896166,0.3825576674322788,0.6994721574834277,-1.5250039523110432,-2.6558247430827517,-0.9247276593312092,2.586176984267504,0.59875655428437,-0.5646518079755994,-0.1841060133571681,-1.4579872076912272,0.7508243047530433,1.3442552031053894,2.0950795078584328,3.4753046483024628
0.977699415775113,0.19056399311504768,0.321027128015993,-0.5313495652778872,-0.912204137841945,-1.4161339506601291,0.6738634975150358,0.26904259186252577,-1.3927018958191575,-0.8484483577218878,0.4297147505152558,0.007862830698395214,0.5518305421985739,0.5596933728969691,1.8758481493422965
0.5761997935161981,0.20251899284876973,0.606974796540623,-0.4937899832932084,-0.2488637492624234,-0.1604893450769747,-0.11194388018054968,-0.29962980790201904,1.5116932246909371,-0.04379851417746329,0.2367674385705062,-0.3574389683423066,0.3307423724205123,-0.026696595921794297,1.0941685327189496
0.30410172566795846,0.12218895181866107,1.444692983265459,-0.007185160564851297,0.7431228411505497,0.7427986001328498,-0.06867164430581432,0.21031814836890636,0.41515320217182766,-0.44455440817852127,-0.9755442245102712,1.2638381334885438,1.82971229337606,3.0935504268646037,14.822105988328152
0.8268892045718331,0.13881128881125493,0.12857092193669928,0.7637906942664492,-1.7767799792625836,0.30584908659085064,-1.4048075181878452,-0.4167848613782514,-0.504921499993393,-0.00763113186510712,0.5453201117099687,1.460097361057075,-0.5343442847506421,0.925753076306433,1.5720549348798916
0.9671176647748222,0.2720868258087339,-0.15859329373033623,-1.5593917103277397,1.6031667271857462,-0.29137775307188113,-0.14789756058800815,1.6980081401918876,1.22195724290267,0.5217978010950955,0.1513402828110905,-0.780713303672549,0.228570822302525,-0.552142481370024,1.163375209538363
0.2229976812736545,0.6661394938475977,1.3809148966323173,-2.0832016994600884,0.05629632846891295,-0.23992433941355137,0.5057541973531375,1.2288361242601897,0.19088865040658046,-1.3428290477385303,-1.5104179460923963,2.311220139792596,0.2720755587553356,2.583295698547932,13.22246688480129
0.3528115744048259,0.012591124709917745,-1.275559687984472,-0.1293772016176375,1.129319884577283,2.949898616562345,-1.0339002525192922,0.7942902236255663,-0.3246380755985532,0.4644258535353625,1.748001083011131,-0.2699908332868396,1.0732483431034858,0.8032575098166462,1.9453417694139203
0.7361637325043311,0.19228415312928748,0.6848818321348499,-0.24483123462088863,-0.8021926885600625,-0.5629789879480832,0.3098107532748907,-1.911982898846589,0.5317901499184249,-0.6531711608134222,-0.053252943233025464,-0.2638672707382617,0.1966012803883786,-0.06726599034988312,0.265104889499329
0.14932230930392987,0.044269137596798847,-0.6144462594222918,0.7542452905663968,0.5080214281541551,0.2756637056348015,-0.5942595925737749,0.7172352822636715,0.40446596192598117,-0.1662619491819299,1.1345646956206967,-0.035198241029012665,1.5282710564920903,1.4930728154630777,4.141669662012404
0.8557554279682821,0.10843225391102629,-1.2722281177534018,-0.6166161370706212,-0.5207125740378684,0.9219385140625261,-0.9399600713697283,0.5262215728198388,-0.31872032207456,-0.019647555097354098,-2.2934743112104594,-1.5235422474946831,1.4699371119122044,-0.0536051355824787,0.6632214059125082
0.3436865032517462,0.7902376325352155,-0.315830811764143,0.12330004063195629,-1.6977708036561199,-0.8457953675212901,-0.1913503717814357,-0.36469223195831,-1.473190134011796,-1.2026907942783365,0.057374115356601876,0.09267218469322386,0.9550597041319426,1.0477318888251665,2.2368055111619025
0.15188362105889208,0.7740374152384326,0.5149417075387792,-1.087544363958794,0.7859825702739105,-0.628851656163286,-1.333880241617857,1.633380704701229,-0.44739997355329025,0.17941144165148418,-0.7167430872849081,0.6224224416099682,-0.5212799671921912,0.10114247441777702,1.8130911720845169
0.06808580274693865,0.48705933872355567,1.4155117229392633,1.1997436466816418,0.9496663931763683,-1.6726487729085142,1.067210567753025,0.20602715525384926,0.841478183505405,0.7770747723278182,-1.6932735548555884,1.6866154682043808,-2.208112369080515,-0.5214969008761341,0.8117519848818484
0.9355578672289596,0.46423805570344523,1.3593372449072756,-1.7791004064459812,1.485755783459952,-0.15740037474492172,0.06084998206897909,0.6990588794933437,-1.3734839696649206,-0.28953022945810775,-1.1482129400795311,2.2145143313202893,0.573359070044467,2.7878734013647564,16.289619226191725
0.6069698943707814,0.25226897155623307,-1.978898510493932,0.5613793803722763,-0.2735484643734736,-0.322701412360691,0.5516380196455561,-0.34136829156140786,0.016162522158857807,0.9784467259948536,1.013518156345883,-1.9765652137984138,-0.4661167554302361,-2.4426819692286497,0.16963015961639757
0.8544585902866866,0.4116036409374496,0.2803103818697862,0.5952383865355776,-0.6872567698372198,0.3280316828143502,-4.966201947134967e-06,1.094890727810641,0.9281605518348158,1.6803894246513593,-0.47675988589864604,-0.08670355995068435,1.2628960520398516,1.176192492089167,6.863389862280231
0.8324410002754621,0.41622008060202886,-1.2319728392628817,-1.0672410790566245,-0.527903460738636,-0.0014450535431738893,-0.5406089949822267,-0.8581845957038993,-0.36528681072461616,1.9993358135242076,1.3143910577272364,-1.2774387274090486,2.019843884148112,0.7424051567390633,1.6298074486342724
0.3836597957049369,0.6452151445506895,0.39673502956047335,-0.9511328279548248,0.5040729564554274,-0.33401868003757973,0.15971787814244975,0.2859823265148094,0.5747533269117991,-1.0637791778881334,-0.8174424559885825,0.5083337637681968,-0.2000897680012429,0.30824399576695394,1.8570152374134166
0.06701418900063039,0.31677130983843427,-0.14465865886002005,-1.378956143370044,-0.37634825666374816,2.225495993952025,-0.39774052885678224,0.3453682200249761,-1.4036720063876928,1.210151477486364,-2.2197979972498345,0.027702164037911356,-0.7608890448853942,-0.7331868808474828,0.4204490726294322
0.112023308423992,0.854870911885771,-0.49236856590518474,0.9973763750916202,0.985676866985174,0.3476351558746444,-0.5379415792783123,0.2887845063273477,-1.145279648696395,-0.0030677428476490196,-0.6195767630689553,-0.10080895268347488,-0.10398672128928965,-0.20479567397276455,0.36669722628684714
0.035180532677723586,0.8019794941205728,-1.359211832719617,-0.5484639259152001,-0.14484118174160557,0.36434333731408963,-0.8407623243804088,0.49140433916092685,-0.18500117374967903,-1.2271333143152015,0.2718293439176998,-1.549440902353195,-0.21437048346685145,-1.7638113858200464,0.23234761687112843
0.5251024407770534,0.26602412140587983,-0.2332052537292274,0.24057520731482135,-1.5864704525571809,-0.036692375405376405,-0.289928924651333,0.40691801948363737,-0.11080543663996886,-0.5935973808815659,-0.3862358541393496,0.35119632259045225,0.6710833605699392,1.0222796831603915,2.4660309108011287
0.2782551017535132,0.767139576010276,1.1036664253290986,0.52303931791864,-0.27516143190093395,1.8323017630744964,-0.5531415238352037,0.3382752790046815,0.6670155701606143,-0.7881636041621479,-0.9073592231735191,-0.15361933627723676,0.1710676510375816,0.017448314760344835,2.413874042014695
0.6343722896160838,0.21217555878009065,-0.0016255331557371185,-0.07337238542417884,-1.4488735669730175,-0.5598046863321348,0.8756189267214619,-0.29580527285979974,0.7591109508477918,1.5386578097319312,0.6885977250292048,4.425785557196581,-0.6781549777259351,3.7476305794706457,27.164140159417165
0.4290574067674334,0.9468392235575475,-0.13897092265854968,-1.5907750516904655,-0.8835061376889433,-0.0922136721586192,1.0415764907174019,-1.2909977638546641,0.6302029002246387,-1.8485848893911,0.5901653914018332,0.7838401014591951,0.48850391709251517,1.2723440185517103,3.1296866737590943
0.08770500918821056,0.40461456479300373,0.09337052434231881,0.8296257326712081,0.18340513629992608,1.2279708833973078,0.7399615454801883,-1.0410104355791197,-0.3296350129493281,1.1760526744256814,-0.4627854333629364,0.29305004131268886,-1.1877911171401077,-0.8947410758274188,0.43234623135344474
0.004731787525375397,0.063294603740909,0.10405030573200795,-0.44032167008482415,0.37214281483080497,0.6917903624528097,-0.858137937653023,0.9438790746989504,0.46598441622166953,1.3446447647267852,0.4729850299450733,-0.07124359002793042,-0.327336857869034,-0.3985804478969644,0.9142291385828413
0.7325354306198463,0.21132987159818495,2.9871673345727228,-0.3133446837511932,0.48635683385640205,0.4846242168621692,-0.10343905339518766,-0.3261713314761544,0.42802509359629903,0.020926529691651277,0.7394378900387094,2.3109618127820872,0.15770140519605158,2.468663217978139,30.835335286443176
0.39789185738373667,0.6202160159758405,-0.33562947774838237,-2.1929421052629676,-0.5393473382565237,-0.8891430686032594,-0.10642964764021644,1.05827698350086,1.751801850698929,0.9127773002698689,0.30741851097817147,0.6637549027861198,-0.23827762390270305,0.4254772788834168,2.169857059990096
0.3304065523377946,0.6507896572775266,-0.040088215587822384,0.17815521351126276,0.41924341934159326,-0.48162489565183175,1.8613344564941914,-1.3758031922156748,1.0657904071764908,1.6887189648034624,-1.2957946242653853,-0.48528979602739575,-0.1682198318742702,-0.6535096279016659,1.0952099128124893
0.32711989559771715,0.39858460766332027,-0.01735962541529079,0.7182645915444374,-0.7088159252848576,0.9708143845071471,0.7162531825481347,0.31715571064002623,-0.36205252905680424,0.6928834934395298,0.8382864158754022,0.9218914240268072,1.2378414188640778,2.159732842890885,10.581650260731989
0.2670037075507128,0.6322897513148337,0.2809904685040463,0.3263503626934536,-0.5506236142913413,0.4436949788918519,0.2876307814269455,-0.9720673151447237,0.8825176691843479,0.40637775569291107,1.3910842174629843,-0.2555297774315282,-0.02191575826357517,-0.2774455356951034,0.9025976036888075
0.019480803374636313,0.327252829350944,0.7757862154851974,-0.27898180531610556,0.697546580338801,-1.7948869835864132,-0.608387077565177,0.13545135418101853,0.3305960486875569,0.9899205220077713,-0.6169657648769091,0.652386359656728,-0.23544922647505903,0.4169371331816689,2.8137770925927015
0.2379633740490389,0.6094646366632637,-1.1796233897160007,1.176530026961448,-0.7628870240410257,-0.26729260722094783,-0.11479445635413339,1.5449962901924148,-1.9393529526157411,0.9368319912937215,-0.6113943216180457,-1.1874253598487143,-0.44472409943383734,-1.6321494592825516,0.0940447610829536
0.6291863532836853,0.22010661626347816,-0.9787365510069863,-0.8568021925481493,0.1712646215989095,-0.6762806130881404,0.20184323130736842,-0.4865797573778551,2.024812908063934,-0.7016276829201092,-1.3276493975528285,-0.05666586058457373,-0.9850527753217202,-1.041718635906294,0.24831487620825832
0.8715422855618309,0.10301903487098407,-0.508919374680355,-1.2628484141965908,-0.5134862274091858,-0.5598334105788617,0.7850084557162575,-0.10022147590165895,-0.2686797894429972,-0.385587776664314,1.3817327868856488,-0.4807040501342097,2.2174787858315788,1.736774735697369,5.316530540392718
0.9112063334855424,0.07589114607129543,-1.4154915440968294,0.4343588948795962,-0.5558415090822292,0.4184924333614722,-0.3475749187006524,-0.1250153584916736,0.9431822735274558,-0.20790726683576288,-0.40617272518376735,-1.697163467268385,1.1826975671336504,-0.5144659001347347,0.5715578278459934
0.3040232654470104,0.9522884150197725,0.8509523904565817,0.06304599187888962,2.5591552126678008,0.49369739856499767,1.7754902595665247,0.25168695111888806,0.1729790059193925,1.4026848574758985,-0.5128521547476793,0.540500045609345,0.06447749124227564,0.6049775368516206,1.2852599837747223
0.0012768360446028248,0.11420909939411916,-2.1242355184148476,-0.10663783187691904,-0.8376545365656071,-1.7724870592455746,-0.14911389454935484,1.675137322619809,-1.2946941293559533,1.2057957369527932,-1.3839547992047627,-2.3962427194835376,-0.19648034549216076,-2.5927230649756985,0.12233196352947094
0.034305292378315366,0.36904729057357,-0.15405469726481907,0.7549624775361494,1.1469182473868647,-0.1844143208952234,-0.2127055837674388,0.3540315973955976,-0.6874273878925987,0.2341946689543573,0.29289433677906296,-0.8483311479577379,-0.7506625675895078,-1.5989937155472456,0.1926970566311359
0.1020978818447158,0.10928918023020773,-0.20084852664992045,-0.2122712697053456,-0.6491877814185335,-0.49376390221279204,0.11762463744105876,0.43868546994158897,0.2582185391095027,-0.713311562647968,-0.11329651079723076,-0.3514284555209476,-0.8671848371753325,-1.21861329269628,0.5999806692807342
0.37605866398080645,0.48866949758011924,-0.1907719019642398,-0.917760240086406,-0.1384859807918025,-0.3641436003449913,0.5161196972263075,1.2482850849905933,-1.4666524156644833,0.39616147906529975,-0.4468974144241745,-0.5800298506468112,-0.14952096795861436,-0.7295508186054256,0.4369518621025308
0.8598984870510639,0.26657759839425776,0.6512375802360529,-0.9055424267160804,0.26879928316488544,-0.25719722644640686,-0.3192673320926557,0.7330146788782149,-0.7455665765233918,-0.7315597667738326,-0.3788838328357768,0.8268796507937286,-0.052517182784900196,0.7743624680088284,1.6336268005037367
0.16756997771376747,0.5879542756542454,-0.32989542044302056,0.49202301000105636,0.6380763258658625,0.6285895615180993,0.46266213960524477,-0.8873737451555572,-0.8010822002134301,-1.4600722084231712,0.851001546240487,-0.22705902652116225,-0.9166038641342341,-1.1436628906553963,0.44052474963251287
0.47804733964939594,0.16546311446479944,-0.06305848475206091,-0.6284687095644081,-1.5326293749438553,-0.13994964473612417,0.36394440801857203,-0.518560596151969,1.5300623330319145,2.657572408511547,0.9042600828039847,1.6328212394471517,0.08850405834675176,1.7213252977939035,8.346498665803713
0.15251894534813304,0.9015729715390065,-0.1835501624437326,-0.10366731069421516,-1.9771512229496098,-1.1944211111527705,1.64903751023466,0.77082159308315,0.41022055642096,-0.5380972810638067,-0.15353918963561927,0.955714293873195,0.3246024228877499,1.2803167167609448,2.0971594367210877
0.46147050764485953,0.2708540766862799,0.7989965743355891,1.244145687417602,-0.4716109734523702,0.8840667860128563,2.441380179331745,2.2737763011072434,-1.5760283613386745,0.40756926244515684,1.7508323383547741,0.10978525163955542,0.48678720950724524,0.5965724611468006,1.950428012303276
0.3304091059234966,0.6775077166058352,0.8909820782153205,1.5165704536755624,-0.7099436748885543,0.20489445228689399,-1.816669463574306,1.36485024307195,0.7488119597787425,0.11026250180373857,1.2702339892963028,0.36112797316046,-0.5011706732213117,-0.14004270006085168,1.186760944999486
0.08599327390690881,0.5009819902071474,1.0615825114378066,0.01986163261767534,-1.321263927642303,-0.06163892050785497,-2.4018539775576055,0.8047893509710564,-0.8991491006353979,-0.6242526392529888,-0.37341860947774663,-0.2840528253426041,-1.5152882855250382,-1.7993411108676423,0.24570710487188488
0.7110898788124164,0.4596237329008883,0.03219860899995483,1.2324385311075654,0.9950598175054982,-1.8747014725893603,0.8343751815610436,-0.3675451032637806,-0.0577232883720976,-0.23036296907308876,0.8324329955215951,-1.1951612635990552,0.11156908208949629,-1.0835921815095588,0.2682621563795965
0.48930944872984705,0.4869679225398813,-0.22876955156372844,1.358123094050625,1.1268570745491997,-1.0061488792967659,1.377269107513276,0.3362174017160215,-0.8880427449196137,-0.7250250730582004,-0.5733423010685675,-0.25660675684232226,0.12934351160139224,-0.12726324524093002,1.0018785679664464
0.6389022843652313,0.367742521740026,0.5364380621149789,0.10632626652520429,-0.06561426021848205,1.0635860231868652,-0.5654797286073907,1.7522914309754651,-0.5717090467612632,0.06305814111311728,-0.3400919145174442,-0.5103346416497229,-0.1820531009591252,-0.6923877426088481,1.3592732729733499
0.5102483021273913,0.10516300392660505,-1.0127692138054059,1.4447063481441973,-0.5038916642854003,-2.3536867171177667,0.29842755159044654,0.8360046547752341,0.2569880460440909,0.35115903083157857,-0.16564915064547386,-0.8264047058123493,1.3282763045621566,0.5018715987498074,1.5458588783092677
0.1502705692209989,0.153272192533211,0.6329397607152442,0.339555715083746,0.7206360573750296,-0.6979607339513569,1.865203348286683,-0.7105103916234754,0.6824846243547786,0.4554830698065638,-0.4216891474568143,0.49584507190494553,-1.1289109802446011,-0.6330659083396556,0.34950492588911475
0.25512454263770556,0.2555285603668698,1.4506308894126492,0.09030462908920141,0.48125994280019724,-0.477692144647306,-0.25451329921511345,0.4089884676727925,1.6983895947643828,1.0908639613758127,-0.558093296415441,1.216090653806467,0.53555579542531,1.7516464492317771,3.9400316949228915
0.34693250831805245,0.9073956897786255,-0.6084383725686274,0.9840462161995526,1.2957684461992405,-0.35370491669626475,0.008925149082856106,-0.6056371030195167,0.08694368669484373,0.2509779893741696,1.263575831850921,-0.14308808427636563,-0.5378838502366742,-0.6809719345130398,0.8637744731167475
