s1,s2,x1,x2,x3,x4,x5,x6,x7,x8,F_effect,spatial_effect,m,y
0.4928575275156707,0.4252301639578949,-0.9613190856852528,-0.7419315407785553,0.47031318068867733,1.0802960383314097,-0.24299436258789292,-1.10496332345618,1.1793144608383317,0.5734362932687295,-0.23850018929027986,1.2955152895493427,1.0570151002590629,1
0.41109970589921974,0.5086451274189624,-1.5690232718445845,-1.668406332982153,1.493301387177731,-0.6903566322023829,1.1236954097822427,-1.1023178293480964,-1.2975656145438024,0.5418857964113465,0.055498208334656095,1.409193683809937,1.464691892144593,1
0.1628989002382325,0.5364550304118335,-0.3221056852757916,-0.8160756826848135,-1.7937330814987749,-0.4444962239896639,-0.17995370763237553,-0.13802585024109987,-0.5353022895987971,-0.6122919142940583,-0.814325433961655,1.0103454780910788,0.19602004412942375,0
0.2051393916800105,0.44436661143578016,0.6839562818576297,-0.9746828672461137,-1.8597139358369872,-1.264781273110895,-1.0298832048893427,0.9652890112581435,-0.6970477186536539,-1.811113269489628,0.28253907487290275,1.4160535584937286,1.6985926333666312,1
0.2506447180137823,0.4982192094496942,-0.197341160460289,0.9210996339387629,-1.434700051175369,0.6013936245001097,-1.2331494142841346,0.12893434762812536,-1.2439433864310616,1.2822412716541967,-0.9787274022671945,1.2941696996146548,0.3154422973474603,0
0.45588614137553785,0.7074753405082445,-1.2360454921635042,-2.2660492336952203,-0.42150954404493296,0.7117111283829575,-0.07666797408337186,-2.014022321901166,-0.11520846685007785,-1.0583460199517187,0.26356298796623007,0.0,0.26356298796623007,1
0.7566050971342069,0.05504119376568217,0.4606163681675012,1.0866357402721158,0.6956439295074216,-0.10998012272683465,1.4520389680117218,-1.4526193126486313,-1.093803564003568,-0.18460133710200585,0.8039231736165541,0.0,0.8039231736165541,0
0.9107960328666264,0.3077601954438596,0.62892360846126,1.099133177455936,-1.9658599680279552,-0.27259071463107887,-0.9628864465772061,-0.029770330380891705,-0.09309506402866148,-1.7481522163260725,-0.03191796098388752,0.0,-0.03191796098388752,0
0.2997641835056861,0.23189434271621834,-0.2213915957740207,-1.117030861179369,1.0687234358024944,-1.8346280321569022,0.21280912298971175,-1.3483864506326857,0.39997223388896,2.748552860664456,0.3722778381450931,0.0,0.3722778381450931,1
0.673081771986031,0.17936394516919296,-1.3537933782446305,0.26122828809902415,-1.0050177532089093,-1.2368088525807215,2.041219455631186,0.3405275540819372,-0.2968778760363924,0.626043589157445,-2.541929660952831,0.0,-2.541929660952831,0
0.2380936911505669,0.7732485436342312,0.1332347524766365,-0.4900934693627839,-0.6974977074419958,1.3124471763404508,1.1800420717523266,-0.5789486787416234,0.403108413751415,-0.31473809877162473,-0.18655823697471782,0.0,-0.18655823697471782,1
0.8484693912674153,0.25432659106506106,-1.8633957299577943,0.2951210152780926,0.8294514262969425,-0.7058224700332113,1.920313326468945,-0.30447690450854764,-0.9002108800767711,0.20428299022719024,-1.2966895898470108,0.0,-1.2966895898470108,0
0.004218719950244143,0.35681984044412396,-0.08716142846482705,0.16587350217075358,0.07687026925804057,-0.4830682638499113,0.67108525417073,-0.9184355089639082,-0.9276331804132172,-0.8581420766361348,0.025781683404344176,1.4865601131546264,1.5123417965589707,1
0.5380865850361207,0.3131236608839807,1.4590831649204712,-0.03401063720603994,-0.044905510812744485,-1.2714396898628433,0.8828030857110388,0.04205591799640587,-0.013509783347214166,-0.3860544138419752,-0.5217002195217455,0.0,-0.5217002195217455,0
0.15440414465100694,0.02190030834035428,0.3967076362203673,-0.44506839862331316,0.582250993961015,0.4257224901618909,-0.6535220505342764,0.48887006989561327,0.7713424403399554,0.3873958973433161,0.3685254896688109,0.0,0.3685254896688109,1
0.24904657414203613,0.9727367960213442,-0.5056452121517782,0.4446358635480089,0.24849408094513475,0.7042993366570202,0.8279999291897313,-0.9118228351238219,-0.6668738370635782,-0.45455995251139314,0.18938202302296653,0.0,0.18938202302296653,1
0.16702182561948553,0.0842640912951712,1.699891322581834,-0.576836094239538,-1.2587092795894752,1.215091544275091,-0.5279389580605227,-0.8388851480196597,0.6686246393188842,-0.9851956488062598,-0.09479385566232316,0.0,-0.09479385566232316,0
0.08172927681736863,0.6184140301744382,0.7840874007412071,1.453305770222594,-0.3876906971621727,-0.5552509377497598,-0.09701294164186568,0.45541229556657525,0.7755760880888615,-0.32371946351961356,0.30566317983616775,0.0,0.30566317983616775,1
0.052746795853942374,0.46354323668208974,0.9528869946130516,-0.601482444266602,0.8094358505947611,-1.211210961597262,0.5802042300068744,-0.8603621094461698,-0.17814803986994804,1.8941289809284052,0.5770930589227167,1.203556884721186,1.7806499436439025,1
0.33937118137414923,0.01326842026658348,-0.5496894362452619,-1.1166734580275184,0.8131756760503078,-0.23423269727640791,-0.3381129480762955,0.5591848694164923,-1.6024504687868584,1.3219779543273906,0.3636859676326557,0.0,0.3636859676326557,0
0.0437462214164005,0.2983942075128294,-0.8026493232236857,0.23861139146749197,0.030223697544528697,1.5444868160596241,-0.04235841557275407,-1.314554939357881,0.6010318520397264,1.3981028146227872,-0.2597552812949469,1.321521901491768,1.0617666201968212,1
0.01971630934003099,0.18527714268699835,1.5209312382657296,-0.2452336979184675,0.25659098263830954,1.3154308423279921,0.4527327550448449,0.40165800621998243,-0.9741914937917582,1.493683566492099,1.2495015271175496,0.73319113176217,1.9826926588797196,1
0.6006878465860577,0.0712221701100959,-0.7616460805276476,0.4811041953551156,-0.7252299037452666,-1.8543586467571385,-0.7642857963969134,1.2401675211053547,0.40328281703394203,-0.7058382222988634,-0.7257812983684684,0.0,-0.7257812983684684,0
0.345067314834524,0.22857251555182234,-1.2963011161717204,0.0842564201659226,-0.7814497537420875,-0.7140162935401291,-0.9368716095942611,-1.1975835375279316,0.1079781873690508,-0.4614736189750151,-1.37125647746936,0.0,-1.37125647746936,0
0.3453830224565455,0.34049615475965633,0.014696554615314746,1.2326400045061576,0.02144606160968083,-2.7006685307729335,-0.4143063443171768,-0.571933609215683,-0.2647593869059768,1.5610133379439355,1.1488520269912414,1.1378310878798148,2.2866831148710562,1
0.5647725313780169,0.013930934047322485,-1.4527863071567206,-1.2371250814408243,-0.2801481179702943,-0.024900282722849606,-1.0841452841141968,-0.4623666223650306,0.9570196976475037,-0.8255284548476921,-1.1360386823446358,0.0,-1.1360386823446358,0
0.7224231450945983,0.09803307459488775,-1.253950819214845,0.013798396658269835,-0.8933471792095742,0.8250141659983149,-1.1149435643799892,-0.734614832910765,-0.04863479138838857,-0.7556658447695832,-1.9285324924211333,0.0,-1.9285324924211333,0
0.13062685176296251,0.2805748281629934,0.9857765724951555,-0.9146634857971105,0.1901853796571896,-0.1306326100959354,-1.2504332784760415,-1.9680802392138053,-0.14637466084604864,0.7360322574484406,1.0827541647683474,1.157970989906407,2.240725154674754,1
0.0812707810739638,0.39558158252877207,-2.788024255499929,-0.15698795198967494,1.3196870958977254,-0.9514064743836589,-0.41406208948576756,-1.8735069727859406,-0.9112544014873715,-1.134243464342215,-1.1875935149431638,1.4470911339478163,0.2594976190046525,0
0.9456555942104493,0.19617180122141809,-0.9504512775378929,0.10167005420874323,0.03911203437073688,-1.24920530551095,-0.43092896752165016,-0.523187166010323,-0.1875886015507043,0.28788113479036254,-0.1377503155462331,0.0,-0.1377503155462331,0
0.7820816904132457,0.47895491554669234,0.9913975796802655,1.6748696959301608,0.5824114036788759,-0.983316567365479,-1.5557179623325448,-1.3872488507361511,-2.2177023454154607,-0.3431021056423239,2.298815376914401,1.1707001956072256,3.4695155725216265,1
0.7100863267381857,0.08572285753325992,0.508784539848413,-0.9365349714063264,0.03170472844783808,0.12649696527345763,0.24294391237223606,0.541923023230786,0.6332256377363116,1.2356211674557533,0.7890107277628419,0.0,0.7890107277628419,0
0.2417091784402423,0.11119694978915262,-1.031185241008765,1.8465235195120189,0.5873696889381383,1.2674562700988337,-1.396669105532207,1.8250986319137679,-1.7865462575790216,-0.28760131171454273,0.21493721758561254,0.0,0.21493721758561254,1
0.9444661264745305,0.026186167901256163,1.8391618164265218,0.36659469888745566,0.3395594119666502,0.7984457935371578,0.8757986262581728,0.3925443356213682,-0.7835790134427032,-0.20645270282769806,1.4878587849379925,0.0,1.4878587849379925,1
0.025215223258003516,0.6158048254303166,-1.0808063291637013,0.23544710441464403,-0.22509957660194896,0.64350532892468,1.3798613179562185,-0.8118250367242229,-1.0113026646489356,-0.6829006699364044,-1.156450691149288,0.0,-1.156450691149288,0
0.48204800374803614,0.6450083326233236,0.5099469235049483,-0.09126681963317497,-0.7436519185760668,-0.4466325502858673,-1.7451689425924428,-1.1135029726715322,1.425377961439724,1.1766708228691194,-0.3451706349714255,0.9251552268230372,0.5799845918516117,0
0.0905858879460657,0.5053428190006918,-0.1914280127728418,1.1326738095775017,-1.333535125279311,0.6375679410740038,-0.7667203750647119,-0.528464789260435,-1.5860286717096426,-1.3925332522932574,-0.7255196011625107,1.063690699221174,0.3381710980586634,0
0.06057032392335082,0.5507069247874905,1.6485566124461186,-0.093088923881752,1.9853284163844576,-0.007280685054532847,0.1196063408746836,-2.204278793184752,0.6106012868335531,0.6048428681774816,1.0834845581902082,0.5168501633892999,1.600334721579508,1
0.7231288428801567,0.059185701104456534,-0.5676947229425363,0.8646479534728453,0.46517713113974607,-1.7377810890860148,-0.3338699771817654,1.0372450484376519,1.3287843939138941,0.12655704594812706,0.35446369169952097,0.0,0.35446369169952097,1
0.7470516890869313,0.0686360478513639,0.09612966398292201,0.5953983251072732,0.4033347907860879,-1.8310113740649931,-1.270796834530089,0.42395561768450823,0.7232793718378762,-0.7017310047051989,1.208933280525505,0.0,1.208933280525505,1
0.19728941786001675,0.22296325944280748,0.8169027191736905,-0.08558838568516157,-0.3480058714933141,0.521561958619909,-0.4085301596013355,-0.20260827810880547,1.4060328683391423,-0.26621253707644815,-0.5390658635628025,0.3657460692070273,-0.17331979435577521,1
0.8251200006293895,0.13898366531390338,-0.3063028097970615,-1.0317560694711634,0.14579494968163512,1.3671424540358994,0.996822093100983,-0.5375783430303056,0.8483486422652838,0.41681018535134556,0.8969830194310777,0.0,0.8969830194310777,0
0.3254341736782943,0.013430604924190681,-0.584827130575758,-1.8135729382331007,-0.4956407199561138,-0.36890914350659276,-0.4882759913862522,0.3716278458272865,-0.8431845089327508,0.39511302720814767,0.03281731546626303,0.0,0.03281731546626303,0
0.11689999281726826,0.38543637300989153,0.3515160940229176,-0.5817037833774005,2.445728133073074,1.7403021214970789,-0.9123472063390987,0.8922496006132677,-0.31532432456778453,-0.5723764740126746,-0.08140508450599378,1.4991220912966312,1.4177170067906375,1
0.9906713940109676,0.1737314169101104,0.075336219263583,-0.7463071393166127,-0.7459031814616415,0.14307405415605223,-0.33756936330150566,0.5841652148538428,-1.324974296252012,-1.2108149346831467,-0.6837977477040017,0.0,-0.6837977477040017,0
0.7759100836219185,0.23762289332722997,-0.3261985464507445,-0.47491527714360565,-0.6254403732912488,-1.0684483043990858,1.057632238404004,-1.0126752924369355,-1.6312520274088635,0.916006674729672,-1.416854858522797,0.0,-1.416854858522797,0
0.4188725736702278,0.7264350233946198,-0.6877240438862874,-2.681152707467797,0.09169049048559381,1.2685977068457859,0.9321695041670889,0.09115235051845881,0.2528155006647627,-1.1972523810419586,2.850753707491352,0.0,2.850753707491352,1
0.4337746779385586,0.07164394730689982,-0.855769403298221,-0.3556995339299074,-2.5480403690337696,-0.35182211755774384,0.5825344870416602,-0.2275337705995881,1.0814285163478679,-0.14938869969883592,-1.4053256803738505,0.0,-1.4053256803738505,0
0.30177745708595993,0.31114043929757307,-0.7304145109679105,-0.712542267503022,-1.0124834051326128,0.1823681656080988,-0.24597352626068195,0.8476157064706163,1.0615791588638541,-0.5330300062567611,-1.1400605033721418,1.0570977372006567,-0.08296276617148512,0
0.6573379255459819,0.4902186096161567,0.8953655653216187,-0.25462894987900286,-0.3309661506935915,-0.1661692388269942,1.8751164811010301,-0.48947382209751433,-0.571528675706697,-0.11134316322027563,-0.511171708889439,1.345922239227084,0.834750530337645,1
0.7809435247861534,0.40710287937122935,0.15731655748809723,1.2360289160598974,0.7882877304918096,-1.0214551279162527,0.9720830499977497,0.6917271850844436,0.4041565484256521,1.136775197809037,0.46159151427952966,0.635713699396814,1.0973052136763437,1
0.5537292669486368,0.19274379794230612,-2.8216292623244663,2.3029388741202097,0.23852491681350457,1.0424374543415882,1.061600717894852,0.10130197549318558,-0.11212318505823562,-0.11006413350667868,0.9733169464112507,0.0,0.9733169464112507,1
0.9543264687110103,0.12090141086297379,1.6970200622691138,-0.9590863274713161,-0.6151370062175147,1.6307921956464164,-1.6526611842075274,-0.4738994385673403,-2.203397215199889,0.011612516887048521,-0.6297681429162391,0.0,-0.6297681429162391,0
0.013586625152038012,0.38948631132697764,-1.3400428704954965,0.40771267385145876,0.8883443408414808,0.407632089272453,0.7455109018939542,1.6917371631911156,-0.7066356602688691,-0.8541155747030021,-0.37886530402834484,1.408930159613475,1.0300648555851302,0
0.47195149048139984,0.6840947728166966,-0.7439169875337968,1.4859020096648632,0.47454127569686777,-1.2765337854065517,1.2843345102490715,-0.6524517246198946,0.5604798615215687,2.4136034465559306,-0.01788581307893292,0.0,-0.01788581307893292,1
0.3680727962514464,0.951996835051849,-1.0696408414359706,-0.9443212443988499,1.9628607968432492,0.16690338246409664,-1.3903931794055422,0.3991014169930881,1.1765821012068944,0.09703571038219823,-0.1623952764160814,0.0,-0.1623952764160814,0
0.44435170317635175,0.8453577892256336,-0.5988691116089868,-0.5378451878176774,0.04116812118744105,-2.663650971602315,-1.235364168240131,-0.7448247938756815,-0.6736352449093386,-0.12582506801726517,1.1565637108277913,0.0,1.1565637108277913,1
0.06497327358180793,0.6737647053183171,-0.2840759563837755,0.027460226421818765,1.8872253202800158,0.08569193855559462,-0.42464017911143415,-1.2635309202122644,-0.36460690824144004,-0.020009792893352887,0.013291641099201406,0.0,0.013291641099201406,1
0.007988544896867067,0.47430392150573975,1.0676439120047454,-0.33221421245785737,0.4366012006967494,-0.7457165266662135,-0.49896742759313223,-0.15681526503809948,-0.3312637353845163,0.7039274277526447,0.9391946485417798,1.0959596269591225,2.0351542755009024,1
0.3422274415812211,0.9977130413847036,-0.5141705463617126,-2.1664194130602246,-2.453776815625035,-0.39657424466972985,1.5881423396269634,1.5138540880284712,0.6470270430599497,-0.4962644724953974,0.287552113832654,0.0,0.287552113832654,0
0.2104909684405557,0.8560187994619788,1.0995977232238832,0.5886289802386194,-0.9099967162951937,0.7827246356757475,-0.7340256002381568,-0.7723847160190519,-0.7448744343893169,0.15846186202067122,-0.39294797100355733,0.0,-0.39294797100355733,1
0.24260821630315144,0.9164894594571665,0.17216592286740923,0.4288360797706639,0.04296490807191898,0.2738573319382835,1.0682082934345583,1.1235190169511053,0.5669903484201447,-1.0928805470965488,0.44845508769637343,0.0,0.44845508769637343,1
0.13202802270617386,0.874463458901244,0.4584404228656978,1.7105147726038665,-0.34633749833444394,-0.3331738379236825,1.2221170059802282,1.6118015688627017,1.0592309210667012,-0.290224869154136,0.2562881261844951,0.0,0.2562881261844951,0
0.7399695991529653,0.2892559312700137,1.219898689704714,-0.6224713925248538,-1.2393037192735659,2.3576685876454992,1.292363091819284,-0.47831982469560486,0.02554629918145493,-0.5709116039191173,1.00479542653946,0.0,1.00479542653946,1
0.12915251748315015,0.08337302379353062,-1.7748903329975094,1.2988474222802127,-0.7639171444106738,-1.4369213586995606,-1.9603627548340947,-0.28393260995792546,0.7469026652407996,0.2912403691408922,-0.24010843521410777,0.0,-0.24010843521410777,1
0.861812328611487,0.38580638117477517,-1.2938422975515549,0.10164431774008417,-0.05557050484548567,-0.06795791637975093,0.1949439175282583,1.0662404640328955,0.338340589771385,0.22900643046119779,-1.6168632894256632,0.0,-1.6168632894256632,0
0.11051647915174212,0.7480927311593324,1.0008666899682774,-0.16217612962749148,-0.6270486197101127,-0.6886091239197241,-1.0689403034257958,-0.6489248492136388,0.4921008659062394,-0.414037260845846,-0.08657367673353396,0.0,-0.08657367673353396,1
0.44268374767496854,0.31313804916623333,-0.3510037424517355,0.7443073480400539,0.08996063076350547,1.8728866496538044,1.2027995356948433,1.387324209740902,-2.1373154913260883,1.026730192807921,1.0105830639758835,0.7453060521741529,1.7558891161500365,1
0.9712568354239203,0.07557268526138228,-1.1438432984268485,-0.2776993259218983,-1.9996712522112583,0.44467679994010634,-0.4911464645183966,1.0712294575325996,-2.710124020127531,-1.461894712785753,-1.5853543403099721,0.0,-1.5853543403099721,0
0.6601087426432705,0.3600271108356413,1.6338108858511675,0.9952158093632506,0.2579093330898745,-0.3016634641654195,1.3005595845692486,0.835595437666763,-0.4841529062735653,-1.3043831156738968,1.2901521699453422,0.0,1.2901521699453422,1
0.6093845270067992,0.22527029390996234,-0.9496590268625356,0.0247082339922576,-0.1205385386264683,0.6866165680849431,-0.2076326749006372,-1.4212807281932862,0.8742256317196897,-1.1020172420816836,-1.4796554811304274,0.0,-1.4796554811304274,1
0.6516081683558641,0.3348076356778169,0.04811852421279109,1.126273310405531,0.6776194733223402,1.0354640236998784,-0.0803231656242153,0.733019811307919,-1.7568726024577201,1.0052024101633894,0.6386105974270619,0.0,0.6386105974270619,1
0.16912997126538143,0.37083419658271644,-0.6957824665130009,2.227332959902218,0.47133871690674295,2.7448563941788033,-0.3895531341578218,1.117969788629739,-0.14996514070590977,0.07667967636111504,1.2171292378951113,1.423999201140576,2.641128439035687,1
0.46687173034353446,0.9232612532627025,-1.8566589789062995,1.2151106437911987,0.27156847252556615,-0.2542460805457257,1.3826372095295691,-0.04298333301092884,0.6785246519907443,0.9714968254779577,-0.4225419617311678,0.0,-0.4225419617311678,0
0.4076408825002842,0.30843261752670303,0.48662319069363263,0.22502418277173497,-1.4432366022560035,-0.41039652190326065,0.1363647591295083,0.07926090781854787,-0.9909460578620373,-0.0638999167977912,-0.6463618850911529,0.8096848297378687,0.16332294464671582,0
0.544643817260221,0.3452761631277361,0.9774433778754056,-1.6034077687451223,-1.6254053253043579,-0.12998297853768867,1.116276085425611,0.08160892776760904,-0.5481172458374207,0.11934175449558256,0.505667307640752,0.7637500306997824,1.2694173383405345,1
0.8152724888294766,0.1772773815337586,1.2421231433156028,-0.9011441951377399,-2.078957610292192,0.06638441367422356,-0.16575578502705102,-1.6989235872457669,-0.17934462136917578,0.6399444048681421,0.0591163815150961,0.0,0.0591163815150961,1
0.8255449256747689,0.17877912357375436,0.4469880471390171,0.3141073577061121,-0.3833231998928977,0.6619538447732887,-0.8124798905783808,1.284683423352761,0.930445477566205,-0.5987837064997914,-0.8257783087376933,0.0,-0.8257783087376933,0
0.1012880519065914,0.7513979887736828,-0.44325086237164674,0.6518881496901856,-0.32342543228426984,-0.35184213669993886,0.0989232599822771,-0.3259113003786154,0.8705553192971628,0.7282421129823814,-1.0098354307790371,0.0,-1.0098354307790371,0
0.1375584946718067,0.7861270938689454,0.5641998218503992,-0.2217270018416781,-0.26524636029225057,0.4839313184404966,0.9152076768441586,-0.5028327974655197,1.415024524757974,-1.6254524338177145,-0.4231293877060838,0.0,-0.4231293877060838,1
0.14601697127573543,0.735576586215102,-0.061728525986347337,-0.7247001085245337,-0.8198445111462606,0.23930700948510436,-1.5667034616703643,-0.7147807498689162,0.16803259597195608,2.7266597479467136,-0.8889366725950694,0.0,-0.8889366725950694,0
0.1451437319914849,0.9121802710271024,0.5620011639211715,-1.2860309963246221,-0.809544837247788,-0.4202653410259304,1.7450743928274488,0.7889924845021562,-1.0501994502612235,1.425592619003006,-0.2685049355330307,0.0,-0.2685049355330307,1
0.034917202781980294,0.25442300619267166,1.685659842661245,1.4622262793050793,0.32377935245698614,-0.6817977700507114,-1.1088941895510653,-0.05278314863782135,0.02497084666994524,-0.9060191562025056,2.1535427654837287,1.1690640911406307,3.3226068566243594,1
0.16602347638949477,0.33995155697094315,-0.8573080783131652,1.2424591303050976,-1.20008474161053,0.38144107747348877,-1.075434760265364,1.616005847412573,-0.5169866435431391,0.8484853590414707,-0.9653706287835643,1.3369950133141415,0.3716243845305772,1
0.3335911325000894,0.2996492581730298,0.7268675181022808,0.40083249358978,0.68847252190906,0.11942599498284105,-0.4924724732031388,1.6010564360953836,-1.5118403399919218,-0.5005435215319916,0.6148439959038434,0.9249026060809181,1.5397466019847617,1
0.31726253808240434,0.0407855432320654,0.10446485892323336,-0.13789592011696902,0.09004118129642392,0.36314064585177097,-0.9452203844798007,-0.658676099974815,-1.044112505966658,0.0914450245278384,0.12030182782698781,0.0,0.12030182782698781,0
0.8050686735196351,0.20193522460805846,-0.1455619696709455,0.7517439375870723,-0.006685638202789723,-0.15477739808854815,1.3715488513756955,-3.1889596255859516,0.7843028990206529,-0.1762588733055206,-0.8609970601748899,0.0,-0.8609970601748899,0
0.16793999825141426,0.947079946162524,-0.043972418164838996,-0.06825220203596423,0.34076916755305203,0.6408202429356336,0.07178684364090873,-1.444760856073242,-0.3751803028112482,-0.061460765083272764,0.17567322410293398,0.0,0.17567322410293398,0
0.25440747065565794,0.13080362416665525,0.46789767056669396,0.9002358669204481,1.5653220642569319,0.4391253162473149,0.270681934809648,-1.5250794700218646,0.5198204771194707,0.43138913290377573,0.7745086683414333,0.0,0.7745086683414333,1
0.1280841768775164,0.37624206932022985,-0.01414904520551403,-0.6696537112056975,0.7006488919380502,0.22352120562913042,0.021087232165783263,0.3116300676918708,-1.0203388405074416,-2.205314242756514,0.33833612811030517,1.47013917135313,1.8084752994634352,1
0.07010475294638763,0.19392466043061052,1.2667172758587437,0.030875571010448896,3.0059952886747547,-0.3242765936795874,0.9654940539297789,0.4171123974506436,-2.41438340514019,0.6453766126145168,0.7587988855580872,0.6370135625970258,1.3958124481551129,1
0.23484369704822683,0.2379445213657876,-2.11994907999612,-0.5483561225471562,0.9623184995650493,-0.7359079784354109,0.7473456294775236,-0.0041879053957087,-0.7428705125077393,1.0556725447710178,-1.0660236347997205,0.5176324399986424,-0.5483911948010781,0
0.6173305036621144,0.33396455358078914,0.038745754111626764,0.30521450239018666,-0.1075706676132132,0.45377177892422976,0.8044615854725807,1.1312276266430996,-0.7645654023149918,1.5340218241791068,-0.7221207092851217,0.0,-0.7221207092851217,0
0.15713601714649605,0.5779459933295974,-0.37095809995367135,-2.6493396065705253,0.007951956483441013,0.151441505272471,-0.34571753192233035,-0.337905806588744,0.02787384630854566,0.3058744658383247,2.512738862442064,0.5618825576985282,3.074621420140592,1
0.6443085887050681,0.2302268730912399,0.9370742619561869,0.5934625049410303,-1.2474050709028943,-1.14277975629765,-1.9841091854933535,-0.1542383735121225,-0.4362513546652141,0.800444157247465,0.5541232550958933,0.0,0.5541232550958933,1
0.35884904945111984,0.04638686994680441,0.29716606713077104,0.037562549193730435,0.41954741785312316,-0.6661021953099019,-0.34269732503554395,-0.6944589385674402,0.6382798757206926,0.3966625142680345,0.42690323316280177,0.0,0.42690323316280177,1
0.4326810765563833,0.7470964190829368,0.09476246466927658,-1.9813900147005672,0.023407623335288445,-1.51598343071326,-2.0122843049421957,1.4571687888169012,1.1339164228749723,-1.0190423807499616,2.7704078436744273,0.0,2.7704078436744273,1
0.4266730469216291,0.0520326700103404,-1.8058878848712894,-0.5585457243937639,-0.663758121628462,-0.1829038661223263,-0.9855907955855402,-0.17069268154882108,-1.039201701347771,1.1755225476437199,-1.7161254048184424,0.0,-1.7161254048184424,0
0.2914339283581313,0.6024004514946822,-0.16700020942920357,2.0968566973072806,0.8127164141304838,0.972719122257779,-1.2170750758694864,-0.4488262252478798,-0.15118202121059865,0.5077143342858903,1.258725551929248,0.7982889317584518,2.0570144836877,1
0.3138844573917411,0.004191266017930406,0.2613166617535268,0.05032117083777982,0.1322822754382908,-1.8816290446641193,-0.12138471356151759,0.08471241687569656,-1.0850921426784612,1.4577151945864841,0.4077996247845716,0.0,0.4077996247845716,1
0.21010846466684385,0.774975259218372,-0.690675613457825,-0.2326085652798738,-0.19783909817475578,0.5831956342552389,-1.1884171190188322,-0.482385848970831,-1.332836722133318,-0.9391327985779863,-1.5191348823106863,0.0,-1.5191348823106863,0
0.16846293091813347,0.8394179610412531,1.203862030411381,0.5332737277291167,-1.458935770832861,-0.4069164093713705,0.579674220018872,-0.2400601543733384,-0.17313214540654162,-0.08069709491489076,-0.23547514500985706,0.0,-0.23547514500985706,0
0.24667299608382087,0.8446464732252134,1.8026367138431616,-0.37864403827791426,0.9164796583698995,1.959098101900417,-1.315928271705432,1.0867354516732108,2.58409045993911,0.1996388111627986,0.279184037503013,0.0,0.279184037503013,1
0.5853496064310222,0.3919203510303345,0.02112037437490428,-1.1996120633854122,1.928023582407847,0.025018324958377268,-1.7705469927376707,-0.25670727333654664,0.021006914563720922,-0.6920790326282136,0.7000627497706213,1.0332223836847685,1.7332851334553898,1
0.745020475538105,0.2126642847468989,0.4007888347065281,0.21073673313453822,-0.9161367052317957,-0.19887710447106485,0.5793952318578618,0.3480540458148656,0.3494061600771672,1.4317384728301412,-0.7170111074925974,0.0,-0.7170111074925974,1
0.1687916240034576,0.3715592091691511,-1.1082843863772833,1.3745819578807124,0.1589748844222704,-1.4346746064387776,0.12205249604635857,0.2974270080663816,0.583714728708611,2.150881643192691,0.2001299810282187,1.4262295623685444,1.626359543396763,1
0.250632907377202,0.04588368095003892,1.2935152311245852,-2.121168606103761,-0.45114170362032724,0.9405324784301448,2.244958915352518,1.6488417925879102,-1.1220150587019826,-0.8171112975031347,2.2002617943675364,0.0,2.2002617943675364,1
0.27459588691592507,0.05062047285903981,-0.8600119670866967,-1.7975640137015816,1.2751829548869658,0.16746340752090386,0.3206043328221639,-1.1679671609132143,-0.8864068498645604,0.8726490712826102,0.9068192927317253,0.0,0.9068192927317253,1
0.22835733150073767,0.0948565242770476,-1.282394819676937,0.2264097607533873,0.05442132583471077,-0.7560911398882733,-0.2754765748804375,0.16487616733158672,-1.0562778479423582,0.48063742290033246,-0.42400438398313034,0.0,-0.42400438398313034,0
0.14589893219934547,0.3578972360186451,1.312047317935432,-0.10368340009952415,-0.09449211330774081,1.4294399224501722,0.09966295750369157,0.31147044481495895,0.9856358092483032,1.2510998087246927,-0.13836688922444523,1.407648084827141,1.269281195602696,1
0.2016080047511355,0.021446008062501742,-0.34476793998219424,-0.3629056239543434,1.230493400142536,1.1308669688306807,1.1065537434787394,0.867548120833622,0.5553357578953415,0.15594082739989934,0.4961848445967023,0.0,0.4961848445967023,1
0.12950690920877406,0.13619374936344764,-0.7531130183581011,-0.355560805402197,-1.7874143310642852,-0.043975339349308945,0.7123793797071503,0.8401736210147505,-0.46735814963054334,-0.4846985433040323,-1.2862056970992597,0.0,-1.2862056970992597,0
0.3491850363815323,0.7837954757351645,1.2604176358643369,0.8758473225698172,1.1407231283471646,1.8616297121714747,-1.6085510118760489,-0.6386729588246028,-2.5452398349409178,0.21647826683678412,0.0587405360422696,0.0,0.0587405360422696,1
0.7603898746556947,0.19368835410317797,-1.4852731307903464,-0.21540254345209356,0.524876737582684,-1.627773494796627,0.6243924535472188,-2.039781707736745,1.8037327296766434,-0.7515936415174609,-0.9818864759791632,0.0,-0.9818864759791632,0
0.11717864975246417,0.7962512639724447,0.5731843440109106,-1.515419890806453,0.24655682171999407,0.5989938446642642,-0.11569076952852547,0.33920483684367675,1.1173119834477654,0.6388504465510972,1.3040230196803584,0.0,1.3040230196803584,1
0.9675100662695182,0.2522842545144639,1.5018212500618415,0.5598933057224778,-1.3881190328257522,1.070735924487865,-0.3804170221146484,0.39930539212043226,1.0809985048808541,-0.07202126579748414,-0.12469011667058068,0.0,-0.12469011667058068,1
0.061132972304705824,0.6386921101711887,0.07357195970569826,-0.45344027092507716,0.11554139132252456,-0.8850328814452739,0.9406042575091293,-0.43078625285763605,-0.7084918241028522,0.9496722157719395,-0.006622436472925338,0.0,-0.006622436472925338,1
